"pdfsam-gui\src\main\java\org\pdfsam\gui\components\sidebar\SidebarButtonWithNotification.java","Source Code"
"pdfsam-i18n\src\main\java\org\pdfsam\i18n\I18nContext.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\PdfsamEnhancedConfig.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\support\params\TaskParametersBuildStep.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\preference\PreferenceRadioButtonTest.java","Tests"
"pdfsam-themes\src\main\java\org\pdfsam\theme\DarkTeal.java","Source Code"
"pdfsam-community\doc\third-party\slf4j\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\support\filter\BaseFileChooserFilter.java","Source Code"
"pdfsam-rotate\LICENSE.txt","Documentation"
"pdfsam-tools\pdfsam-split-by-bookmarks\src\main\java\org\pdfsam\tools\splitbybookmarks\SplitByBookmarksToolPanel.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\tool\ModuleServiceConfig.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\SwingUtils.java","Source Code"
"pdfsam-basic\src\msi\pdfsam.wxs","Configuration"
"pdfsam-community\doc\third-party\fontbox\NOTICE.txt","Documentation"
"pdfsam-core\src\main\resources\images\up.png","Resources"
"pdfsam-basic\doc\third-party\validation-api\LICENSE.txt","Documentation"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\notification\AddNotificationRequestEvent.java","Source Code"
"pdfsam-model\src\main\resources\images\enhanced32.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceCheckBox.java","Source Code"
"pdfsam-tools\pdfsam-backpages\src\test\resources\tinylog-test.properties","Configuration"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\home\HomePaneTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\support\validation\PositiveIntegerValidator.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\support\SharedJFileChooser.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\premium\PremiumToolTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\workarea\WorkArea.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\context\UserWorkspacesContext.java","Source Code"
"pdfsam-extract\src\main\java\org\pdfsam\extract\ExtractTool.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\event\SetActiveDashboardItemRequest.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\module\ModuleDescriptorBuilder.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\DirectoryValidatorTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\context\UserContext.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\quickbar\BaseQuickbarButtonsPane.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\SelectionTableColumn.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\quickbar\QuickbarTestConfig.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\event\EventSubscriberCallbackExecutor.java","Source Code"
"pdfsam-basic\src\dmg\resources\PDFsam Basic-volume.icns","Resources"
".hgignore","Configuration"
"pdfsam-fx\src\main\java\org\pdfsam\ui\event\OpenFileRequestEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\ShutdownEvent.java","Source Code"
"pdfsam-i18n\po\ko.po","Resources"
"pdfsam-core\src\main\java\org\pdfsam\premium\PremiumModulesEvent.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\context\SetLocaleEventTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\log\LogMessageBroadcaster.java","Source Code"
"pdfsam-community\src\deb\pdfsam-basic.desktop","Configuration"
"pdfsam-pdfbox\src\main\java\org\pdfsam\pdfbox\component\PDFBoxUtils.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\banner\ErrorsNotificationTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\multiple\SelectionTableToolbarTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\service\tool\UsageService.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\support\validation\ValidatorsTest.java","Tests"
"pdfsam-basic\doc\third-party\fontbox\NOTICE.txt","Documentation"
"pdfsam-fx\src\main\resources\images\help.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\support\validation\IntegerStringValidator.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dialog\OpenWithDialog.java","Source Code"
"pdfsam-community\doc\third-party\Inject\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\resources\themes\roundish\notifications.css","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\multiple\PageRangesColumnTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dialog\CreateOutputDirectoryDialogControllerTest.java","Tests"
"pdfsam-i18n\po\es.po","Resources"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\SplitAfterRadioButtonDrivenTextField.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceBehaviorPane.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\about\AboutPaneTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\BaseTaskExecutionModule.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\SelectionTableRowDataTest.java","Tests"
"pdfsam-docs\graphics\PDFSAM.svg","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dnd\MultipleFilesDropController.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\ClearSelectionTableAction.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\news\NewsController.java","Source Code"
"pdfsam-gui\src\main\resources\images\enterprise\32x32.png","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\log\LogMessageTest.java","Tests"
"pdfsam-basic\doc\third-party\commons-io\NOTICE.txt","Documentation"
"pdfsam-tools\pdfsam-split-by-bookmarks\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\core\support\XmlUtils.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\OpenFileRequestEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\modules\DashboardTile.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\commons\RadioButtonDrivenTextFieldsPaneTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\FileColumn.java","Source Code"
"pdfsam-parent\pom.xml","Configuration"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\io\PdfDestinationPane.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\event\WithEventNamespace.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\banner\DashboardButton.java","Source Code"
"pdfsam-pdfbox\src\main\java\org\pdfsam\pdfbox\component\split\PagesPdfSplitter.java","Source Code"
"pdfsam-parent\development\eclipse\checkstyle plugin\checkstyle.xml","Configuration"
"pdfsam-core\src\main\java\org\pdfsam\support\validation\ContainedIntegerValidator.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\StageService.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\single\SingleSelectionPane.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\support\SwingUtils.java","Source Code"
"pdfsam-docs\news-template\news.html","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferenceWorkspacePane.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\WindowStatusControllerTest.java","Tests"
"pdfsam-fx\src\main\resources\css\defaults.css","Resources"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\SelectionTableRowData.java","Source Code"
"pdfsam-i18n\po\uk.po","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\update\HttpUpdateChecker.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\support\StringKeyValueItem.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\BaseTaskExecutionModule.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\support\EncryptionUtils.java","Source Code"
"pdfsam-gui\src\main\resources\org\pdfsam\gui\sounds\ok_sound.wav","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dialog\OpenWithDialogControllerTest.java","Tests"
"pdfsam-i18n\src\test\java\org\pdfsam\i18n\TestCycles.java","Tests"
"pdfsam-dmg\Makefile","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\workspace\SaveWorkspaceAction.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferencePane.java","Source Code"
"pdfsam-i18n\po\ar.po","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\DashboardButton.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\sound\PlaySoundControllerTest.java","Tests"
"LICENSE.txt","Documentation"
"documentation\PROPERTIESnARGS.md","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\context\SetLocaleEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\support\params\SinglePdfSourceMultipleOutputParametersBuilder.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\core\support\validation\FileTypeValidator.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\EncryptionStatusColumn.java","Source Code"
"pdfsam-persistence\src\main\java\org\pdfsam\persistence\Repository.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\DashboardItemPaneTest.java","Tests"
"pdfsam-i18n\po\en_GB.po","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\PasswordFieldPopupSkin.java","Source Code"
"pdfsam-split-by-size\src\test\java\org\pdfsam\splitbysize\SplitOptionsPaneTest.java","Tests"
"pdfsam-simple-split\pom.xml","Configuration"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\tool\BaseTaskExecutionTool.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dialog\OverwriteConfirmationDialog.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\module\PdfsamEnterpriseModule.java","Source Code"
"pdfsam-dmg\build.sh","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\banner\WorkspaceMenuItem.java","Source Code"
"pdfsam-gui\src\main\resources\sounds\error_sound.wav","Resources"
"pdfsam-service\src\main\java\org\pdfsam\pdf\PdfLoadRequestSubscriber.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\selection\LoadingStatusIndicatorUpdaterTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceComboBox.java","Source Code"
"pdfsam-fx\src\main\resources\css\themes\red.css","Resources"
"pdfsam-basic\src\main\resources\images\basic\96x96.png","Resources"
"pdfsam-parent\graphics\logo_80E.svg","Resources"
"pdfsam-model\src\test\java\org\pdfsam\model\TestCycles.java","Tests"
"pdfsam-docs\graphics\PDFsam_basic.icns","Resources"
"pdfsam-tools\pdfsam-rotate\src\main\java\org\pdfsam\tools\rotate\RotateSelectionPane.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\SelectionChangedEvent.java","Source Code"
"pdfsam-i18n\po\zh_HK.po","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\SelectionTableColumn.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\log\ChangedVisiblityLogAreaEvent.java","Source Code"
"pdfsam-test\src\main\java\org\pdfsam\test\ValuesRecorder.java","Tests"
"pdfsam-i18n\po\hi.po","Resources"
"pdfsam-service\src\test\java\org\pdfsam\service\news\DefaultNewsServiceTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\preference\PreferenceIntTextFieldTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\SetLatestDirectoryEvent.java","Source Code"
"pdfsam-community\src\test\java\org\pdfsam\community\PdfsamCommunityTest.java","Tests"
"pdfsam-service\src\main\java\module-info.java","Documentation"
"pdfsam-basic\doc\third-party\jakarta-el\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\sound\SoundPlayer.java","Source Code"
"pdfsam-gui\src\main\resources\images\logo256B.png","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\configuration\DefaultUserConfigurationTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\pdf\BasePdfLoadEvent.java","Source Code"
"pdfsam-gui\src\main\resources\images\community\64x64.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\output\DestinationPanel.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\FileColumn.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\workarea\QuickbarModuleButtonsPaneTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\support\Dialogs.java","Source Code"
"pdfsam-msi-installer\src\CA\AddLine\AddLine\AddLine.csproj","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\workarea\QuickbarToolButtonsPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\JLogPopupMenu.java","Source Code"
"pdfsam-pdfbox\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\ui\workarea\TestModule3.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\MoveSelectedAction.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\task\DefaultExecutionService.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\ToolbarButton.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\TaskExecutionModulesLoadedEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\PreferencesPanel.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dialog\CreateOutputDirectoryConfirmationDialog.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\notification\NotificationsController.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\move\MoveType.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\commons\RemoveSelectedEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferencesPanel.java","Source Code"
"pdfsam-themes\src\main\resources\themes\light\notifications.css","Resources"
